15324810,-8.104865,-2.408002,-0.14840569
15324825,-8.1623125,-2.494173,-0.05266008
15324842,-8.363379,-2.5516202,0.043085523
15324857,-8.593168,-2.494173,0.05266008
15324874,-8.957002,-2.360129,0.13883112
15324891,-9.96233,-2.2452345,-0.014361841
15324904,-10.383611,-2.2356598,0.03351096
15324922,-10.335738,-2.2260852,0.37819514
15324937,-10.584677,-2.0920415,0.512239
15324954,-10.249567,-2.0250196,0.6845811
15324970,-9.033598,-2.0058703,1.0005416
15324983,-7.999545,-1.9196993,1.2877784
15325003,-7.5399666,-1.9867213,1.5654407
15325014,-7.4920936,-2.360129,1.7856555
15325031,-7.7506065,-2.6186423,1.862252
15325046,-8.11444,-2.6856642,1.9771467
15325065,-8.478273,-2.6856642,2.1590633
15325083,-9.052747,-2.6090677,2.254809
15325094,-9.866585,-2.3792782,2.2835326
15325111,-10.82404,-2.0250196,2.3697038
15325126,-11.896391,-1.622888,2.6090677
15325142,-12.662356,-1.3739494,3.0494976
15325158,-12.56661,-1.2686293,3.6431203
15325174,-11.992137,-1.383524,4.121848
15325191,-11.685751,-1.5175679,4.2941904
15325206,-11.321918,-1.5654407,4.1409974
15325223,-10.967659,-1.3643749,3.8729098
15325237,-10.833615,-1.1345854,3.4420545
15325254,-10.852764,-0.9718179,3.078221
15325271,-10.843189,-1.0005416,2.9154537
15325286,-10.92936,-1.1920328,2.7622607
15325303,-10.919786,-1.383524,2.6282167
15325318,-10.967659,-1.5271424,2.4463003
15325335,-11.005958,-1.5845897,2.2643836
15325352,-11.025106,-1.6324625,2.0920415
15325366,-11.092129,-1.6994845,1.9101248
15325383,-11.187874,-1.8431029,1.8526775
15325398,-11.207023,-1.8814012,1.6994845
15325412,-10.871913,-1.9388485,1.5367169
15325432,-10.488931,-1.9388485,1.4505459
15325446,-10.038927,-1.8718265,1.3930986
15325463,-9.474028,-1.9196993,1.4601204
15325478,-9.014449,-1.9962958,1.4122477
15325492,-8.593168,-2.1590633,1.3739494
15325512,-8.104865,-2.360129,1.3260766
15325526,-7.6452866,-2.4175766,1.2016073
15325544,-7.02294,-2.4654493,1.2111819
15325558,-6.47719,-2.4654493,1.2016073
15325572,-6.0750585,-2.3697038,1.0771381
15325587,-5.9027166,-2.2260852,1.0005416
15325604,-6.256975,-2.254809,0.7994758
15325624,-6.764427,-2.2643836,0.63670826
15325635,-6.6878304,-2.5037475,0.91437054
15325652,-6.4484663,-3.078221,1.1824582
15325667,-6.47719,-3.690993,1.1824582
15325684,-6.3144226,-4.08355,1.0292653
15325704,-5.806971,-4.322914,0.9430942
15325715,-5.3569665,-4.581427,1.0005416
15325732,-5.5963306,-5.1176023,1.1633091
15325747,-7.434646,-6.170804,0.8952214
15325764,-11.26447,-8.842107,1.0388398
15325779,-17.411339,-13.23683,0.32074776
15325812,-19.584763,-9.550624,-5.002708
15325827,-19.603912,-2.561195,-4.0261025
15325844,-19.106035,3.231414,-2.1782124
15325858,-15.850685,6.103782,-0.18670394
15325877,-11.609155,6.668681,0.39734426
15325892,-9.464453,5.7016506,0.17712937
15325907,-9.799562,4.5718527,-0.56968635
15325924,-10.383611,3.193116,-0.6558574
15325937,-10.728295,1.7473572,-0.61755913
15325954,-11.197449,-0.2920241,-0.6750065
15325972,-10.584677,-2.752686,-1.4026731
15325985,-9.148493,-5.4048395,-1.6037389
15326004,-8.248484,-6.821874,-1.7282082
15326019,-8.248484,-6.639958,-1.7473572
15326033,-8.124015,-5.835695,-1.5654407
15326051,-7.654861,-4.619725,-1.3260766
15326067,-7.0995364,-3.3941817,-0.9718179
15326085,-6.7069798,-2.475024,-0.512239
15326098,-6.47719,-1.948423,-0.3877697
15326114,-6.218677,-1.6037389,-0.27287498
15326132,-5.960164,-1.3069274,-0.023936402
15326146,-5.835695,-1.0867126,0.3111732
15326164,-5.950589,-0.92394507,0.49308985
15326178,-6.2282515,-0.7324539,0.512239
15326193,-6.821874,-0.50266445,0.512239
15326208,-7.702734,-0.27287498,0.36862057
15326225,-8.2676325,-0.13883112,0.27287498
15326245,-8.861256,-0.17712937,0.3398969
15326255,-9.732541,-0.37819514,0.4356425
15326272,-10.230418,-0.9622433,0.6271337
15326288,-10.2016945,-1.7569319,0.90479594
15326306,-10.077225,-2.3888528,1.3930986
15326319,-10.182545,-2.752686,1.8048047
15326338,-10.460207,-3.020774,2.0633178
15326353,-10.776168,-3.1165195,1.9867213
15326368,-11.26447,-3.0686467,1.622888
15326385,-12.068733,-2.9441774,0.99096704
15326399,-13.1602335,-2.666515,0.39734426
15326415,-14.280457,-2.1399143,0.09095833
15326434,-15.237913,-1.4313968,0.20585304
15326448,-15.314509,-0.8281995,0.8186249
15326465,-13.954922,-0.8186249,1.6516117
15326479,-12.202777,-1.0771381,2.1782124
15326494,-10.747444,-1.1250108,2.2835326
15326513,-9.636795,-0.85692316,2.034594
15326528,-8.9761505,-0.42606795,1.8143792
15326546,-8.6697645,-0.45479164,1.5271424
15326559,-8.516571,-1.0005416,0.9430942
15326575,-8.363379,-1.9005502,0.512239
15326593,-8.171887,-2.6856642,0.36862057
15326606,-7.9420977,-3.231414,0.37819514
15326626,-7.808054,-3.7101421,0.359046
15326639,-7.693159,-4.0261025,0.39734426
15326655,-7.501668,-4.131423,0.512239
15326670,-7.3389006,-3.9782298,0.751603
15326686,-7.176133,-3.8154624,1.0771381
15326706,-7.1857076,-3.7867386,1.4409714
15326719,-7.348475,-3.8537605,1.7569319
15326735,-7.46337,-3.7963133,2.1782124
15326750,-7.4920936,-3.6814184,2.4463003
15326766,-7.8272033,-3.7292912,2.168638
15326781,-8.315506,-3.825037,1.8143792
15326799,-8.832532,-3.5952475,1.7569319
15326815,-9.225089,-3.3558834,2.0633178
15326830,-9.799562,-3.039923,2.34098
15326846,-10.211268,-2.8388572,2.8484318
15326860,-11.254896,-2.5228968,3.5473747
15326880,-12.940019,-2.5324712,3.6814184
15326895,-13.188957,-2.8292825,3.7675896
15326910,-13.370873,-2.5707695,4.3707867
15326927,-13.409172,-2.4175766,4.2654667
15326940,-12.25065,-1.8718265,4.236743
15326956,-10.632549,-1.2207564,4.0739756
15326974,-9.675094,-1.6324625,3.825037
15326990,-8.641041,-2.7718353,3.1165195
15327007,-8.698488,-2.8580062,2.819708
15327021,-9.818711,-3.5952475,3.0016246
15327036,-11.025106,-4.4090853,2.6569405
15327054,-12.174053,-3.8058877,2.3314054
15327070,-13.792154,-2.7239625,2.034594
15327087,-14.232584,-2.1782124,1.4984187
15327101,-13.571939,-1.4505459,1.9101248
15327116,-12.777251,-0.5792609,2.2069361
15327131,-11.82937,-1.1345854,2.2069361
15327150,-10.642124,-1.6803354,1.1345854
15327167,-10.2016945,-2.3122563,0.42606795
15327181,-9.809137,-2.580344,-0.014361841
15327196,-10.019777,-4.619725,1.8814012
15327211,-9.62722,-5.3378177,-0.8664977
15327227,-9.397431,-5.941015,-1.1633091
15327247,-8.717637,-5.232497,-0.8952214
15327261,-8.545295,-3.777164,-0.64628285
15327276,-8.143164,-2.3888528,-0.9430942
15327291,-7.7314577,-1.3069274,-0.8952214
15327307,-7.02294,-0.9622433,-0.78990126
15327322,-6.7740016,-0.71330476,-0.25372586
15327341,-6.6878304,-0.7324539,0.64628285
15327356,-6.3144226,-2.0920415,1.79523
15327371,-5.979313,-1.9101248,2.2739582
15327388,-5.9697385,-0.5218136,1.5367169
15327402,-5.988888,-0.8952214,2.0824668
15327421,-6.716554,-1.6037389,0.8090504
15327434,-6.831449,-4.428234,0.26330042
15327450,-6.783576,-3.7484405,-0.70373017
15327466,-7.4250717,-3.4803526,0.023936402
15327481,-7.7506065,-3.451629,0.359046
15327497,-7.7314577,-4.2654667,0.59841
15327515,-8.851681,-3.518651,0.61755913
15327531,-10.230418,-3.231414,1.2494801
15327548,-12.298523,-2.6090677,0.5218136
15327562,-14.854931,-2.5994933,-0.7994758
15327577,-15.6113205,-2.1782124,-1.6037389
15327595,-13.926198,-2.819708,-1.0962871
15327608,-11.245321,-4.3133397,-0.10053288
15327628,-9.684668,-4.993133,0.9622433
15327642,-8.736787,-4.7058964,2.0920415
15327674,-8.372953,-3.5760984,2.0920415
15327688,-9.043172,-4.275041,2.1207652
15327708,-9.971905,-3.9495063,1.929274
15327721,-10.804892,-2.9154537,1.6324625
15327737,-11.819795,-2.015445,1.5558661
15327752,-12.58576,-1.0962871,1.9867213
15327768,-11.800646,-0.7420284,1.9867213
15327789,-10.038927,-0.9622433,1.7569319
15327799,-8.851681,-1.1920328,1.3739494
15327815,-8.124015,-1.8143792,1.0484143
15327832,-7.396348,-3.193116,0.61755913
15327849,-7.2527294,-4.2941904,0.9526688
15327863,-7.56869,-3.997379,0.92394507
15327882,-7.855927,-5.0505805,0.63670826
15327897,-7.999545,-5.7303743,0.6750065
15327912,-8.315506,-4.96441,1.2877784
15327929,-8.497422,-4.504831,1.8909757
15327943,-8.650616,-4.0739756,1.9196993
15327958,-8.803808,-3.6431203,1.383524
15327977,-8.822957,-3.9686553,1.0771381
15327992,-8.746361,-4.6771727,0.7324539
15328009,-8.966576,-5.586756,0.2920241
15328023,-9.722966,-6.2282515,1.4601204
15328038,-9.866585,-3.671844,3.9207826
15328057,-9.636795,-2.3888528,5.462287
15328072,-9.091045,-3.5090764,4.5239797
15328089,-10.594251,-2.867581,4.916537
15328103,-12.911295,-3.4612036,5.519734
15328119,-12.7964,-4.322914,5.5771813
15328136,-11.436812,-2.3314054,4.4186597
15328152,-10.182545,-1.4888442,2.0058703
15328170,-9.531475,-2.2643836,1.4505459
15328183,-9.129343,-2.7431116,1.4888442
15328199,-9.20594,-2.6186423,1.2494801
15328213,-9.158067,-2.4367256,1.2207564
15328230,-9.464453,-2.6090677,1.4888442
15328250,-10.728295,-1.8526775,1.3930986
15328263,-11.417664,-1.5079932,0.062234644
15328279,-11.886817,-1.862252,-1.3165021
15328294,-12.3463955,-1.9388485,-3.1356685
15328310,-13.246405,-2.1590633,-4.342063
15328324,-14.0793915,-1.2590547,-3.930357
15328340,-13.686834,-2.0250196,-3.020774
15328357,-11.858093,-2.1590633,-4.389936
15328374,-11.7049,-3.7005677,0.16755481
15328390,-7.501668,-7.5208173,4.887813
15328404,-6.7357035,-7.3676243,6.5537868
15328423,-6.5059137,-2.2260852,5.7016506
15328436,-8.650616,-0.63670826,0.8760723
15328454,-9.550624,-1.0675635,-0.28244954
15328471,-8.621892,-2.4175766,0.39734426
15328484,-8.641041,-2.149489,0.110107444
15328500,-8.11444,-1.5558661,1.1345854
15328515,-7.8272033,-1.3739494,1.6707608
15328534,-8.00912,-1.3548003,1.6324625
15328551,-8.23891,-1.383524,1.4792696
15328563,-8.516571,-1.4409714,1.2016073
15328579,-8.698488,-1.7856555,0.93351966
15328595,-9.071896,-1.862252,0.9718179
15328614,-9.301685,-2.0058703,1.0962871
15328631,-9.684668,-2.1399143,1.2207564
15328645,-10.536804,-1.9962958,1.383524
15328660,-11.503835,-2.015445,1.2782038
15328674,-12.221927,-1.9962958,1.1537346
15328695,-11.877242,-1.9005502,1.1633091
15328711,-11.168725,-2.0824668,1.2494801
15328724,-10.82404,-2.3984275,1.0292653
15328740,-11.034681,-2.8292825,0.85692316
15328755,-11.197449,-3.3750327,0.77075213
15328771,-11.226172,-3.346309,1.1345854
15328791,-11.293194,-2.9346027,1.948423
15328803,-11.695326,-2.647366,2.1590633
15328820,-12.212352,-2.5324712,2.2931073
15328833,-12.3463955,-3.1069448,2.7622607
15328851,-11.762347,-4.016528,3.2888615
15328865,-11.398514,-3.6239712,3.039923
15328882,-11.28362,-3.5378,2.7814097
15328899,-10.757019,-4.3324885,2.513322
15328915,-10.211268,-4.9069624,2.3792782
15328931,-9.378282,-5.0314317,2.3026817
15328945,-8.698488,-4.610151,2.1782124
15328961,-7.9037995,-4.7441945,2.1973617
15328995,-6.8793216,-3.930357,1.929274
15329012,-6.391019,-4.016528,2.0250196
15329024,-6.2474008,-3.7005677,1.8143792
15329040,-6.017611,-3.7101421,2.0058703
15329059,-5.9027166,-3.6622694,2.2069361
15329075,-5.8931417,-3.911208,2.475024
15329092,-5.950589,-3.6335456,2.666515
15329105,-6.132506,-3.6431203,2.561195
15329120,-6.4963393,-4.1601467,2.254809
15329136,-6.668681,-4.6293,2.7718353
15329155,-6.7740016,-4.5144053,3.4037561
15329172,-7.2335806,-4.0739756,3.7197168
15329185,-7.511243,-4.150572,3.7197168
15329200,-7.788905,-4.456958,4.4090853
15329215,-7.8655014,-4.437809,4.9452605
15329232,-8.1623125,-3.8824842,5.2420716
15329252,-8.392102,-3.7484405,5.5484576
15329265,-8.497422,-3.5282254,6.285699
15329281,-8.526146,-2.9537518,6.592085
15329296,-8.593168,-2.187787,6.9176197
15329312,-8.909128,-1.0292653,6.697405
15329332,-8.832532,-1.7856555,7.3867736
15329344,-8.708063,-1.7665064,7.7123084
15329360,-8.957002,-1.2686293,7.654861
15329375,-8.870831,-1.5271424,8.037844
15329392,-8.870831,-1.4026731,7.693159
15329406,-9.177217,-0.85692316,6.47719
15329425,-9.62722,-0.77075213,6.8027253
15329441,-9.20594,0.20585304,7.616563
15329456,-8.880404,1.5558661,6.6591067
15329473,-8.832532,0.8473486,6.0080366
15329486,-8.851681,1.14416,6.5346375
15329502,-9.493176,0.28244954,5.739949
15329520,-11.475111,-2.2260852,5.328243
15329536,-11.657027,-4.1601467,4.8590894
15329553,-10.804892,-3.930357,4.1122737
15329566,-10.82404,-1.9005502,4.5718527
15329581,-10.287866,-1.3356512,4.610151
15329597,-10.776168,-1.3739494,4.389936
15329616,-11.293194,-1.9005502,3.9686553
15329633,-11.685751,-2.5037475,2.819708
15329646,-11.743198,-3.039923,1.9962958
15329661,-11.408089,-3.6239712,1.3548003
15329677,-11.140001,-3.8920588,0.85692316
15329697,-11.072979,-3.9686553,0.47394073
15329713,-10.737869,-3.8920588,0.2154276
15329726,-10.287866,-3.7101421,0.33032233
15329742,-10.000628,-3.4803526,0.22500217
15329757,-9.847435,-3.384607,0.16755481
15329773,-9.512326,-3.3080106,0.10053288
15329793,-9.320834,-3.0973704,-0.63670826
15329806,-9.177217,-2.187787,-3.212265
15329822,-8.708063,-4.3133397,0.23457673
15329837,-7.5782647,-2.34098,-0.14840569
15329853,-7.922949,-2.0920415,0.30159867
15329868,-8.056993,-3.0877957,-0.70373017
15329884,-8.66019,-3.8920588,-0.44521707
15329902,-8.937852,-3.1835413,0.14840569
15329917,-9.445304,-3.7388659,1.6133134
15329934,-10.498506,-4.8782387,2.0441687
15329947,-11.609155,-6.850598,1.7473572
15329967,-11.274045,-9.474028,-0.014361841
15329979,-10.900637,-11.657027,-1.5654407
15329998,-10.498506,-13.083637,-2.5228968
15330014,-10.029352,-13.954922,-0.70373017
15330027,-9.0814705,-13.083637,0.014361841
15330043,-8.1623125,-12.174053,0.56011176
15330062,-6.984642,-12.432567,0.45479164
15330078,-5.9027166,-12.509163,0.71330476
15330094,-5.222923,-11.331492,1.2399056
15330107,-4.2654667,-9.330409,1.6994845
15330123,-3.3080106,-8.535721,2.7239625
15330138,-2.5324712,-9.579348,2.733537
15330158,-1.9005502,-11.082554,1.6994845
15330174,-1.4888442,-11.446387,1.0579889
15330187,-1.0867126,-10.680422,1.5845897
15330203,-0.8664977,-9.5219,1.3548003
15330218,-0.42606795,-9.6942425,0.61755913
15330234,0.09095833,-9.320834,-0.05266008
15330254,0.3111732,-8.55487,-0.69415563
15330267,0.46436617,-8.229335,-1.776081
15330283,1.1345854,-7.6069884,-1.8048047
15330298,1.4984187,-5.759098,-1.4888442
15330314,1.4792696,-5.998462,-1.7665064
15330335,1.6611862,-5.605905,-2.0633178
15330347,1.4122477,-4.581427,-1.8909757
15330363,1.5941644,-5.2516465,-2.4654493
15330379,1.7856555,-6.1229315,-2.800559
15330395,1.4601204,-6.3622956,-2.6760898
15330409,1.3356512,-5.194199,-1.0962871
15330425,1.0388398,-5.299519,-0.34947145
15330443,1.5750152,-6.0367603,-0.33032233
15330458,2.0728924,-7.4920936,-1.3643749
15330475,2.4463003,-8.832532,-2.5994933
15330489,2.2643836,-8.650616,-3.1452432
15330504,2.3026817,-8.439975,-2.905879
15330520,2.5707695,-8.966576,-2.666515
15330537,2.666515,-9.483603,-2.8580062
15330555,2.561195,-9.493176,-3.4707782
15330568,2.408002,-8.899554,-3.4612036
15330584,2.321831,-7.46337,-1.8814012
15330603,2.6186423,-7.56869,-1.5558661
15330619,2.8292825,-7.9420977,-1.4313968
15330635,2.9441774,-7.616563,-1.2782038
15330648,3.059072,-7.243155,-0.9622433
15330664,3.2888615,-7.0708127,-0.56968635
15330680,3.5090764,-6.8793216,-0.4164934
15330699,3.758015,-6.6208086,-0.56968635
15330716,3.9207826,-7.2527294,-1.0101161
15330729,4.236743,-7.999545,-1.4888442
15330744,4.342063,-7.961247,-1.7186337
15330760,4.2941904,-8.23891,-2.3026817
15330775,4.581427,-10.364462,-3.5856729
15330796,4.648449,-8.564445,-1.622888
15330808,3.9495063,-7.9899707,-1.4984187
15330824,4.1026993,-9.244238,-2.149489
15330840,4.6867476,-9.914457,-2.9250283
15330855,5.1176023,-9.914457,-3.3558834
15330875,5.261221,-9.378282,-3.3941817
15330889,5.1271772,-8.679339,-2.7718353
15330905,4.9835587,-7.329326,-3.020774
15330920,5.0314317,-7.2718787,-3.604822
15330936,5.328243,-7.4920936,-3.671844
15330950,5.299519,-8.104865,-2.3026817
15330969,5.49101,-10.19212,-2.8101335
15330984,5.8644185,-11.915541,-3.825037
15331000,6.7740016,-13.169807,-4.73462
15331016,6.8888965,-13.332576,-5.041006
15331029,6.285699,-12.442142,-5.079304
15331045,5.462287,-11.972988,-4.954835
15331061,5.1176023,-13.208106,-4.6005764
15331078,4.0644007,-12.375119,-4.1888704
15331096,2.8292825,-9.320834,-1.7856555
15331109,-0.014361841,-3.844186,1.383524
15331125,-2.666515,3.0686467,5.787822
15331141,-3.4324799,9.914457,9.85701
15331158,-2.1303396,2.752686,12.710229
15331176,-1.5462915,-6.639958,11.49426
15331189,-1.4505459,-12.825124,9.024023
15331204,-0.8186249,-16.310265,6.6591067
15331220,-0.7420284,-17.507084,5.672927
15331240,-1.6037389,-14.816632,5.6633525
15331256,-0.17712937,-11.867668,4.1122737
15331269,0.85692316,-7.8272033,4.2175937
15331285,1.0388398,-5.6250544,3.9207826
15331300,1.5079932,-5.9218655,3.3941817
15331316,1.6037389,-6.5346375,2.867581
15331337,1.4505459,-6.486765,2.2452345
15331350,0.78032666,-6.1899533,4.6293
15331365,-0.33032233,-6.285699,6.103782
15331381,-0.32074776,-7.5208173,4.169721
15331397,0.4835153,-10.134672,3.690993
15331411,1.7856555,-9.62722,2.666515
15331427,1.9579976,-8.104865,1.4026731
15331445,1.776081,-7.7314577,-0.4835153
15331461,1.5845897,-9.339984,-2.1782124
15331477,2.7048132,-11.082554,-4.4186597
15331491,2.647366,-9.598496,-4.275041
15331510,2.819708,-9.866585,-4.3803616
15331522,2.733537,-11.49426,-6.1995277
15331541,3.212265,-11.685751,-5.8931417
15331557,2.6856642,-9.617646,-4.9452605
15331571,2.0920415,-8.688913,-3.9399316
15331586,1.8239537,-9.18679,-3.2697124
15331605,0.71330476,-9.550624,-2.427151
15331621,-1.4984187,-10.307014,-0.15798025
15331636,2.2835326,-7.3676243,3.9782298
15331651,1.2016073,-9.943181,1.0005416
15331666,1.4026731,-9.5219,-0.6079846
15331683,1.4122477,-5.979313,-1.0484143
15331702,0.61755913,-4.887813,-1.9101248
15331716,0.3398969,-4.7920675,-1.9005502
15331731,-0.23457673,-4.4186597,-1.7186337
15331746,-0.64628285,-4.96441,-1.6707608
15331762,-0.61755913,-4.763344,-1.0101161
15331782,-0.8281995,-4.772918,-0.56011176
15331796,-0.5888355,-5.7495236,-0.665432
15331812,-1.1154363,-3.4229054,0.44521707
15331827,-2.7431116,-1.7569319,2.0920415
15331842,-4.2463174,-2.513322,1.469695
15331857,-4.4473834,-5.1654754,-1.4122477
15331876,-4.782493,-5.8835673,-3.9686553
15331892,-5.9697385,-3.4420545,-4.96441
15331907,-8.4686985,0.6079846,-4.9452605
15331922,-12.231501,2.3314054,-2.561195
15331937,-16.808142,3.604822,-0.16755481
15331956,-19.603912,5.529309,4.2080193
15331971,-19.603912,5.806971,7.3389006
15331987,-19.603912,4.6771727,6.4005938
15332002,-19.603912,3.5856729,4.2271686
15332017,-19.603912,2.475024,1.8814012
15332032,-19.603912,0.18670394,0.33032233
15332048,-19.603912,-4.4856815,-1.1537346
15332064,-18.454966,-10.584677,-3.020774
15332081,-14.548545,-13.648536,-4.9835587
15332096,-11.26447,-10.469782,-4.4090853
15332112,-9.722966,-6.1995277,-1.948423
15332127,-9.301685,-4.3612123,0.34947145
15332147,-9.617646,-4.2654667,2.360129
15332162,-8.037844,-4.96441,2.666515
15332176,-7.35805,-4.0548263,3.7867386
15332192,-6.821874,-3.0973704,3.844186
15332207,-6.7357035,-2.9824755,2.1399143
15332223,-6.151655,-4.5335546,2.0058703
15332242,-6.2282515,-5.653778,2.3505547
15332256,-6.9463434,-6.47719,2.6952388
15332272,-7.961247,-6.850598,2.6952388
15332287,-9.41658,-6.936769,2.513322
15332303,-11.800646,-7.635712,3.6239712
15332321,-14.232584,-7.5782647,4.150572
15332337,-14.807057,-6.9559183,4.5144053
15332352,-14.050668,-4.954835,4.3803616
15332368,-12.403843,-2.905879,4.0739756
15332383,-10.661273,-1.6037389,3.9399316
15332402,-9.502751,-1.948423,3.3750327
15332416,-9.004874,-3.0877957,2.5324712
15332433,-9.091045,-4.198445,2.1303396
15332445,-9.636795,-5.2516465,1.5079932
15332462,-10.575102,-5.692076,0.59841
15332482,-11.676176,-5.806971,0.25372586
15332497,-12.748528,-5.739949,0.12925656
15332512,-13.533641,-4.96441,0.34947145
15332527,-14.031518,-4.935686,0.8473486
15332543,-13.801729,-5.845269,1.4218222
15332557,-13.859177,-6.065484,1.4313968
15332577,-14.261308,-4.7441945,0.78032666
15332589,-13.7730055,-2.6569405,-0.17712937
15332608,-12.911295,-1.2877784,-0.5218136
15332620,-12.049584,-1.5750152,-0.751603
15332637,-11.858093,-2.3314054,-1.0579889
15332653,-11.580431,-2.6090677,-1.14416
15332668,-11.111278,-2.733537,-0.93351966
15332684,-10.469782,-3.078221,-1.1154363
15332700,-9.75169,-3.2505634,-1.2303311
15332716,-9.100619,-3.193116,-1.1920328
15332733,-8.650616,-3.0111992,-1.0771381
15332748,-8.171887,-2.666515,-0.8664977
15332764,-7.7314577,-2.580344,-0.6845811
15332783,-7.3867736,-2.6282167,-0.69415563
15332797,-7.195282,-2.4654493,-0.6079846
15332813,-6.9271946,-2.2452345,-0.47394073
15332828,-6.6878304,-2.2739582,-0.3111732
15332844,-6.5729356,-2.3984275,-0.23457673
15332861,-6.5537868,-2.3984275,0.081383765
15332876,-6.668681,-2.2643836,0.18670394
15332893,-6.936769,-2.1111906,0.16755481
15332908,-7.6835847,-1.9962958,0.16755481
15332924,-8.363379,-1.8814012,0.062234644
15332942,-8.545295,-1.8814012,0.3398969
15332957,-8.870831,-1.79523,0.5505372
15332973,-9.20594,-1.8814012,0.78032666
15332988,-8.794233,-2.2835326,1.2877784
15333004,-7.922949,-2.714388,1.9771467
15333022,-7.46337,-2.88673,2.5228968
15333037,-7.4729443,-2.9346027,2.7909844
15333050,-7.8272033,-2.9154537,2.7048132
15333069,-8.66019,-2.5899186,2.2165108
15333084,-9.742115,-2.015445,1.8431029
15333102,-10.94851,-1.4505459,1.8335283
15333116,-11.9346895,-0.7324539,2.149489
15333130,-12.8538475,0.0718092,2.7814097
15333149,-13.543216,0.50266445,3.4803526
15333161,-12.978316,0.8856468,3.7292912
15333178,-11.905966,0.512239,3.2601378
15333194,-11.925115,-0.3398969,2.8580062
15333210,-11.72405,-1.3452257,2.5899186
15333226,-11.178299,-2.3888528,2.3792782
15333244,-10.910212,-3.7388659,2.3697038
15333258,-10.689997,-4.466532,2.254809
15333275,-10.172971,-5.002708,1.7569319
15333290,-10.06765,-5.088879,1.8239537
15333305,-9.809137,-4.504831,2.0250196
15333324,-9.5219,-4.504831,1.9388485
15333338,-9.407005,-4.610151,2.2260852
15333355,-9.512326,-4.6771727,2.34098
15333370,-9.531475,-4.696322,2.2643836
15333386,-9.31126,-4.73462,2.2260852
15333404,-9.110194,-4.935686,2.1399143
15333418,-8.957002,-4.926111,2.0250196
15333435,-8.899554,-4.3324885,2.2739582
15333450,-8.870831,-3.9686553,2.5899186
15333466,-8.650616,-4.1026993,2.4463003
15333479,-8.708063,-4.1122737,2.513322
15333498,-8.957002,-4.016528,2.6569405
15333515,-9.167642,-4.236743,2.666515
15333530,-9.828286,-4.4090853,2.3505547
15333546,-11.791071,-4.782493,2.3792782
15333559,-13.763431,-5.328243,2.475024
15333575,-13.782579,-5.347392,2.5899186
15333591,-12.604909,-4.8207912,2.714388
15333610,-11.532558,-4.0931244,2.5899186
15333626,-10.565528,-3.384607,2.3792782
15333639,-9.464453,-3.1643922,2.408002
15333655,-8.420826,-3.1835413,2.2931073
15333671,-7.846352,-3.173967,2.1303396
15333687,-7.961247,-3.3367343,1.7186337
15333702,-8.497422,-3.518651,1.3452257
15333723,-9.014449,-3.8058877,1.0196906
15333735,-9.41658,-4.1792955,0.78990126
15333751,-10.268716,-4.3324885,0.8090504
15333767,-11.455961,-4.466532,0.49308985
15333785,-12.518738,-4.782493,0.512239
15333799,-12.834699,-4.9452605,0.7994758
15333815,-12.470865,-4.993133,0.8090504
15333831,-12.011286,-4.303765,0.359046
15333847,-11.465536,-3.0877957,0.023936402
15333864,-10.6134,-2.034594,0.14840569
15333880,-10.038927,-1.5175679,0.5218136
15333896,-9.876159,-1.7377827,0.5888355
15333912,-9.85701,-2.0728924,0.37819514
15333927,-9.62722,-2.321831,0.12925656
15333945,-9.272962,-2.666515,-0.10053288
15333960,-8.813383,-2.8963046,-0.25372586
15333976,-8.382527,-2.9920502,-0.23457673
15333992,-8.028269,-2.9250283,-0.19627848
15334007,-7.702734,-2.9154537,-0.13883112
15334025,-7.4729443,-2.800559,-0.14840569
15334040,-7.2910275,-2.5516202,-0.0718092
15334056,-7.137835,-2.408002,0.043085523
15334068,-7.0133657,-2.2931073,0.16755481
15334085,-7.003791,-2.0728924,0.3111732
15334100,-7.0612383,-1.9388485,0.36862057
15334116,-7.2144313,-1.9101248,0.2920241
15334132,-7.46337,-1.8239537,0.15798025
15334151,-7.5974135,-1.8431029,0.28244954
15334167,-7.693159,-2.0441687,0.359046
15334181,-8.583593,-2.3505547,0.3877697
15334196,-10.048501,-2.427151,0.110107444
15334212,-11.187874,-2.6856642,0.12925656
15334228,-12.135756,-2.9920502,0.3111732
15334246,-12.068733,-3.3750327,0.59841
15334260,-10.383611,-3.690993,1.3930986
15334277,-8.593168,-3.7388659,2.101616
15334292,-7.501668,-3.6622694,2.360129
15334308,-7.0708127,-3.4803526,2.2739582
15334326,-7.8846507,-3.4612036,1.9196993
15334343,-9.435729,-3.4229054,1.6994845
15334356,-10.71872,-3.173967,1.6324625
15334372,-11.752773,-2.666515,1.7665064
15334387,-12.6527815,-1.9101248,1.8526775
15334406,-12.681505,-0.9622433,2.101616
15334421,-11.49426,-0.40691882,2.6569405
15334437,-10.0868,-0.36862057,3.0494976
15334453,-9.474028,-0.7324539,3.0111992
15334468,-9.158067,-1.4888442,2.7622607
15334484,-8.928278,-1.8814012,2.408002
15334501,-8.842107,-2.475024,2.1207652
15334517,-8.832532,-3.4612036,2.0441687
15334530,-8.880404,-3.9016335,2.149489
15334546,-8.947427,-4.0261025,2.1399143
15334566,-8.851681,-3.8346114,2.101616
15334578,-8.937852,-3.5282254,1.9101248
15334594,-8.899554,-3.671844,1.948423
15334610,-8.880404,-3.6814184,1.8143792
